331,20141127,732.16
332,20141128,0
333,20141129,0
334,20141130,0
335,20141201,0
336,20141202,0
337,20141203,0.83
338,20141204,0
339,20141205,0
340,20141206,0
341,20141207,266.43
342,20141208,0
343,20141209,0
344,20141210,1256.45
345,20141211,0
346,20141212,0
347,20141213,0
348,20141214,0
349,20141215,0
350,20141216,0
351,20141217,0
352,20141218,0
353,20141219,0
354,20141220,0
355,20141221,0
356,20141222,0
357,20141223,0
358,20141224,0.81
359,20141225,40.36
360,20141226,0
361,20141227,0
362,20141228,0
363,20141229,0
364,20141230,0
365,20141231,0
